id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
11,COMP_M,1,1_9,M.USER.APP.1,92,93,196,189,None,47.851150202976996,1685.3998719915226,1733.2510221944995,674.0,1685.3998719915226
29,COMP_M,2,2_19,M.USER.APP.2,102,106,195,106,None,34.162955465587046,1693.1118143650351,1727.274769830622,1159.0,1693.1118143650351
24,COMP_M,4,4_29,4_(27-29),85,101,112,118,4_27,206.95686274509805,1712.6224998257564,1919.5793625708545,1601.58338559995,1712.6224998257564
27,COMP_M,3,3_25,3_(22-25),95,110,109,117,3_22,56.98344370860927,1715.556375372294,1772.5398190809033,1544.5435709061287,1715.556375372294
31,COMP_M,2,2_19,M.USER.APP.2,104,109,172,182,None,79.04683840749415,1722.0569828196083,1801.1038212271023,1175.0,1722.0569828196083
8,COMP_M,4,4_31,4_(29-31),101,116,118,146,4_29,49.68025078369906,1722.6137959015355,1772.2940466852344,1287.5200174775212,1722.6137959015355
28,COMP_M,2,2_21,2_(19-21),106,119,106,184,2_19,109.68944099378882,1729.2767344022163,1838.9661753960052,1571.250940539713,1729.2767344022163
8,COMP_M,4,4_33,4_(30-33),105,121,186,176,4_30,90.26815642458101,1730.2402702363747,1820.5084266609558,1439.1260279785765,1730.2402702363747
27,COMP_M,3,3_23,3_(22-23),95,111,109,127,3_22,62.05797101449275,1730.5610686375574,1792.61903965205,1544.5435709061287,1730.5610686375574
43,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,1772.0699561855047,1796.4706450488802,1470.0,1772.0699561855047
6,COMP_M,3,3_24,3_(23-24),98,129,133,175,3_23,254.43457943925233,1775.7135806056526,2030.148160044905,1574.649870778409,1775.7135806056526
4,COMP_M,8,8_52,M.USER.APP.8,76,78,199,110,None,59.48873873873874,1782.8483102647492,1842.337049003488,436.0,1782.8483102647492
28,COMP_M,2,2_20,2_(19-20),106,118,106,128,2_19,129.9850374064838,1787.2397248524626,1917.2247622589464,1571.250940539713,1787.2397248524626
22,COMP_M,0,0_0,M.USER.APP.0,86,94,169,192,None,338.4065040650407,1789.090137503597,2127.4966415686376,1011.0,1789.090137503597
16,COMP_M,9,9_58,9_(55-58),81,88,173,101,9_55,182.13745704467354,1799.6669084637608,1981.8043655084343,1557.5967076232398,1799.6669084637608
2,COMP_M,9,9_62,9_(60-62),107,131,135,171,9_60,103.91525423728814,1801.017220215594,1904.9324744528822,1647.9513735584435,1801.017220215594
3,COMP_M,8,8_54,8_(53-54),99,108,160,104,8_53,291.5098039215686,1807.7208450919907,2099.2306490135593,1609.6705498034348,1807.7208450919907
42,COMP_M,5,5_41,5_(36-41),103,112,105,111,5_36,122.74123989218329,1818.4460854990646,1941.187325391248,1684.4411855415274,1818.4460854990646
41,COMP_M,2,2_19,M.USER.APP.2,117,120,178,168,None,225.02,1821.0513164707452,2046.0713164707452,1437.0,1821.0513164707452
32,COMP_M,2,2_19,M.USER.APP.2,102,106,195,106,None,34.162955465587046,1849.1356436559442,1883.2985991215312,1199.0,1849.1356436559442
16,COMP_M,9,9_61,9_(55-61),81,90,173,151,9_55,82.6334991708126,1849.8305651464793,1932.464064317292,1557.5967076232398,1849.8305651464793
35,COMP_M,3,3_22,M.USER.APP.3,92,83,196,185,None,111.345,1850.0900141883408,1961.4350141883408,1224.0,1850.0900141883408
33,COMP_M,4,4_27,M.USER.APP.4,86,85,169,112,None,66.49436795994994,1851.1186901866668,1917.6130581466166,1207.0,1851.1186901866668
42,COMP_M,5,5_37,5_(36-37),103,113,105,159,5_36,133.09466019417476,1870.4782454138679,2003.5729056080427,1684.4411855415274,1870.4782454138679
24,COMP_M,4,4_30,4_(28-30),100,105,100,186,4_28,200.22821576763485,1870.957157304275,2071.18537307191,1708.9352959223654,1870.957157304275
15,COMP_M,4,4_35,4_(29-35),101,115,118,116,4_29,176.89256198347107,1879.6147499501906,2056.5073119336616,1603.5496900241878,1879.6147499501906
14,COMP_M,3,3_25,3_(22-25),83,97,185,191,3_22,66.44401544401545,1883.400990456028,1949.8450059000434,1193.3832348071749,1883.400990456028
45,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,1884.0994156928575,1908.500104556233,1561.0,1884.0994156928575
29,COMP_M,2,2_21,2_(19-21),106,119,106,184,2_19,109.68944099378882,1885.3005636931255,1994.9900046869143,1727.274769830622,1885.3005636931255
13,COMP_M,3,3_24,3_(23-24),111,125,127,115,3_23,115.35805084745763,1894.6928907546167,2010.0509416020743,1453.61903965205,1894.6928907546167
4,COMP_M,8,8_53,8_(52-53),78,99,110,160,8_52,143.37305699481865,1914.3592584752828,2057.7323154701016,1842.337049003488,1914.3592584752828
16,COMP_M,9,9_59,9_(55-59),81,89,173,141,9_55,61.34627492130115,1923.8011606748782,1985.1474355961793,1557.5967076232398,1923.8011606748782
17,COMP_M,0,0_1,0_(0-1),94,122,192,170,0_0,66.5317679558011,1931.5038298769625,1998.0355978327636,1783.4665957341053,1931.5038298769625
16,COMP_M,9,9_57,9_(56-57),87,96,137,103,9_56,47.08801213960546,1937.7798801729225,1984.867892312528,1699.7158610048991,1937.7798801729225
20,COMP_M,9,9_55,M.USER.APP.9,80,81,197,173,None,65.44810543657331,1940.210367853333,2005.6584732899064,987.0,1940.210367853333
33,COMP_M,4,4_28,4_(27-28),85,100,112,100,4_27,75.34718100890208,1949.61778746013,2024.964968469032,1917.6130581466166,1949.61778746013
29,COMP_M,2,2_20,2_(19-20),106,118,106,128,2_19,129.9850374064838,1973.246031654292,2103.2310690607756,1727.274769830622,1973.246031654292
12,COMP_M,0,0_8,0_(1-8),122,133,170,102,0_1,108.17804154302671,1978.028436539388,2086.206478082415,1654.0055519982313,1978.028436539388
47,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,1996.1288752002104,2020.529564063586,1597.0,1996.1288752002104
17,COMP_M,0,0_2,0_(0-2),94,123,192,154,0_0,51.07039711191336,2002.6096778193325,2053.680074931246,1783.4665957341053,2002.6096778193325
37,COMP_M,2,2_19,M.USER.APP.2,102,106,195,106,None,34.162955465587046,2005.1594729468534,2039.3224284124403,1379.0,2005.1594729468534
7,COMP_M,9,9_60,9_(59-60),89,107,141,135,9_59,75.30512249443207,2020.708016730678,2096.01313922511,1537.0856699295127,2020.708016730678
33,COMP_M,4,4_29,4_(27-29),85,101,112,118,4_27,206.95686274509805,2028.6521723724231,2235.609035117521,1917.6130581466166,2028.6521723724231
6,COMP_M,3,3_26,3_(23-26),98,130,133,131,3_23,120.15548780487805,2031.7426588537594,2151.8981466586374,1574.649870778409,2031.7426588537594
42,COMP_M,5,5_38,5_(36-38),103,114,105,129,5_36,143.95154185022025,2036.5003890410449,2180.451930891265,1684.4411855415274,2036.5003890410449
15,COMP_M,4,4_31,4_(29-31),101,116,118,146,4_29,49.68025078369906,2038.6434684482024,2088.3237192319016,1603.5496900241878,2038.6434684482024
32,COMP_M,2,2_21,2_(19-21),106,119,106,184,2_19,109.68944099378882,2041.3243929840346,2151.013833977823,1883.2985991215312,2041.3243929840346
36,COMP_M,3,3_22,M.USER.APP.3,92,83,196,185,None,111.345,2042.1023593049326,2153.4473593049324,1231.0,2042.1023593049326
15,COMP_M,4,4_33,4_(30-33),105,121,186,176,4_30,90.26815642458101,2046.2699427830412,2136.538099207622,1755.155700525243,2046.2699427830412
13,COMP_M,3,3_26,3_(23-26),111,126,127,125,3_23,103.71315789473684,2054.6710421167695,2158.3842000115064,1453.61903965205,2054.6710421167695
43,COMP_M,5,5_37,5_(36-37),103,113,105,159,5_36,133.09466019417476,2056.5153052862083,2189.609965480383,1796.4706450488802,2056.5153052862083
12,COMP_M,0,0_3,0_(1-3),122,134,170,108,0_1,31.656200941915227,2072.0456361304787,2103.701837072394,1654.0055519982313,2072.0456361304787
14,COMP_M,3,3_23,3_(22-23),83,98,185,133,3_22,216.26262626262627,2096.41525004456,2312.677876307186,1193.3832348071749,2096.41525004456
2,COMP_M,9,9_63,9_(60-63),107,132,135,107,9_60,279.8723404255319,2101.0360723269096,2380.9084127524416,1647.9513735584435,2101.0360723269096
52,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,2108.158334707563,2132.5590235709383,1808.0,2108.158334707563
20,COMP_M,9,9_56,9_(55-56),81,87,173,137,9_55,31.084880636604776,2116.6927460349607,2147.7776266715655,2005.6584732899064,2116.6927460349607
11,COMP_M,1,1_10,1_(9-10),93,138,189,157,1_9,77.57736720554273,2121.443076853875,2199.020444059418,1733.2510221944995,2121.443076853875
21,COMP_M,5,5_39,5_(37-39),113,128,159,163,5_37,653.2297297297297,2125.6612226276266,2778.890952357356,1559.5729056080427,2125.6612226276266
40,COMP_M,0,0_0,M.USER.APP.0,86,94,169,192,None,338.4065040650407,2133.120183338129,2471.52668740317,1430.0,2133.120183338129
8,COMP_M,4,4_32,4_(31-32),116,144,146,138,4_31,311.6,2136.35344239688,2447.95344239688,1772.2940466852344,2136.35344239688
21,COMP_M,5,5_40,5_(37-40),113,127,159,161,5_37,83.33802816901408,2149.4621925830784,2232.8002207520926,1559.5729056080427,2149.4621925830784
44,COMP_M,2,2_19,M.USER.APP.2,117,120,178,168,None,225.02,2157.0935942449387,2382.1135942449387,1515.0,2157.0935942449387
32,COMP_M,2,2_20,2_(19-20),106,118,106,128,2_19,129.9850374064838,2159.2523384561214,2289.2373758626054,1883.2985991215312,2159.2523384561214
50,COMP_M,2,2_19,M.USER.APP.2,102,106,195,106,None,34.162955465587046,2161.1833022377623,2195.3462577033492,1767.0,2161.1833022377623
23,COMP_M,9,9_55,M.USER.APP.9,80,81,197,173,None,65.44810543657331,2164.235438706666,2229.6835441432395,1045.0,2164.235438706666
39,COMP_M,4,4_27,M.USER.APP.4,86,85,169,112,None,66.49436795994994,2167.1483627333337,2233.6427306932837,1386.0,2167.1483627333337
8,COMP_M,4,4_34,4_(33-34),121,147,176,144,4_33,33.02125398512221,2177.533480169873,2210.5547341549955,1820.5084266609558,2177.533480169873
12,COMP_M,0,0_4,0_(0-4),94,124,192,180,0_0,477.13186813186815,2185.115818687806,2662.247686819674,1439.436549899573,2185.115818687806
33,COMP_M,4,4_30,4_(28-30),100,105,100,186,4_28,200.22821576763485,2186.986829850942,2387.215045618577,2024.964968469032,2186.986829850942
24,COMP_M,4,4_35,4_(29-35),101,115,118,116,4_29,176.89256198347107,2195.6444224968573,2372.536984480328,1919.5793625708545,2195.6444224968573
37,COMP_M,2,2_21,2_(19-21),106,119,106,184,2_19,109.68944099378882,2197.3482222749435,2307.037663268732,2039.3224284124403,2197.3482222749435
54,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,2220.187794214916,2244.588483078291,1893.0,2220.187794214916
43,COMP_M,5,5_41,5_(36-41),103,112,105,111,5_36,122.74123989218329,2220.461152836644,2343.2023927288274,1796.4706450488802,2220.461152836644
31,COMP_M,2,2_20,2_(19-20),109,145,182,120,2_19,332.0,2225.1465115999017,2557.1465115999017,1801.1038212271023,2225.1465115999017
45,COMP_M,5,5_37,5_(36-37),103,113,105,159,5_36,133.09466019417476,2242.5523651585486,2375.647025352723,1908.500104556233,2242.5523651585486
11,COMP_M,1,1_12,1_(9-12),93,140,189,167,1_9,35.34547908232119,2244.2999489843082,2279.6454280666294,1733.2510221944995,2244.2999489843082
20,COMP_M,9,9_58,9_(55-58),81,88,173,101,9_55,182.13745704467354,2247.7286741304274,2429.866131175101,2005.6584732899064,2247.7286741304274
7,COMP_M,9,9_62,9_(60-62),107,131,135,171,9_60,103.91525423728814,2249.078985882261,2352.994240119549,2096.01313922511,2249.078985882261
4,COMP_M,8,8_54,8_(53-54),99,108,160,104,8_53,291.5098039215686,2255.7826107586575,2547.292414680226,2057.7323154701016,2255.7826107586575
39,COMP_M,4,4_28,4_(27-28),85,100,112,100,4_27,75.34718100890208,2265.6474600067972,2340.9946410156995,2233.6427306932837,2265.6474600067972
27,COMP_M,3,3_24,3_(23-24),111,125,127,115,3_23,115.35805084745763,2266.729000920331,2382.0870517677886,1792.61903965205,2266.729000920331
22,COMP_M,0,0_1,0_(0-1),94,122,192,170,0_0,66.5317679558011,2275.5338757114946,2342.0656436672957,2127.4966415686376,2275.5338757114946
20,COMP_M,9,9_61,9_(55-61),81,90,173,151,9_55,82.6334991708126,2297.892330813146,2380.525829983959,2005.6584732899064,2297.892330813146
56,COMP_M,3,3_22,M.USER.APP.3,82,95,194,109,None,117.51451187335093,2303.0290590327777,2420.5435709061285,1992.0,2303.0290590327777
61,COMP_M,3,3_22,M.USER.APP.3,92,83,196,185,None,111.345,2315.012345116592,2426.3573451165917,2123.0,2315.012345116592
12,COMP_M,0,0_5,0_(1-5),122,135,170,174,0_1,195.80769230769232,2317.0651926508094,2512.872884958502,1654.0055519982313,2317.0651926508094
58,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,2332.2172537222687,2356.617942585644,2003.0,2332.2172537222687
23,COMP_M,9,9_56,9_(55-56),81,87,173,137,9_55,31.084880636604776,2340.717816888294,2371.8026975248986,2229.6835441432395,2340.717816888294
39,COMP_M,4,4_29,4_(27-29),85,101,112,118,4_27,206.95686274509805,2344.68184491909,2551.638707664188,2233.6427306932837,2344.68184491909
37,COMP_M,2,2_20,2_(19-20),106,118,106,128,2_19,129.9850374064838,2345.258645257951,2475.2436826644343,2039.3224284124403,2345.258645257951
22,COMP_M,0,0_2,0_(0-2),94,123,192,154,0_0,51.07039711191336,2346.639723653865,2397.7101207657784,2127.4966415686376,2346.639723653865
50,COMP_M,2,2_21,2_(19-21),106,119,106,184,2_19,109.68944099378882,2353.3720515658524,2463.061492559641,2195.3462577033492,2353.3720515658524
24,COMP_M,4,4_31,4_(29-31),101,116,118,146,4_29,49.68025078369906,2354.6731409948684,2404.3533917785676,1919.5793625708545,2354.6731409948684
24,COMP_M,4,4_33,4_(30-33),105,121,186,176,4_30,90.26815642458101,2362.2996153297086,2452.5677717542894,2071.18537307191,2362.2996153297086
11,COMP_M,1,1_13,1_(9-13),93,141,189,177,1_9,87.71752577319587,2367.3274444471276,2455.0449702203236,1733.2510221944995,2367.3274444471276
20,COMP_M,9,9_59,9_(55-59),81,89,173,141,9_55,61.34627492130115,2371.862926341545,2433.2092012628464,2005.6584732899064,2371.862926341545
59,COMP_M,2,2_19,M.USER.APP.2,102,106,195,106,None,34.162955465587046,2372.0641557832164,2406.2271112488033,2072.0,2372.0641557832164
20,COMP_M,9,9_57,9_(56-57),87,96,137,103,9_56,47.08801213960546,2385.841645839589,2432.9296579791944,2147.7776266715655,2385.841645839589
30,COMP_M,9,9_55,M.USER.APP.9,80,81,197,173,None,65.44810543657331,2388.26050956,2453.7086149965735,1167.0,2388.26050956
18,COMP_M,1,1_9,M.USER.APP.1,92,93,196,189,None,47.851150202976996,2423.4278775203,2471.279027723277,877.0,2423.4278775203
41,COMP_M,2,2_20,2_(19-20),120,148,168,140,2_19,147.24293785310735,2424.1065242027344,2571.3494620558417,2046.0713164707452,2424.1065242027344
27,COMP_M,3,3_26,3_(23-26),111,126,127,125,3_23,103.71315789473684,2426.7071522824835,2530.4203101772205,1792.61903965205,2426.7071522824835
47,COMP_M,5,5_37,5_(36-37),103,113,105,159,5_36,133.09466019417476,2428.589425030889,2561.6840852250634,2020.529564063586,2428.589425030889
11,COMP_M,1,1_11,1_(9-11),93,139,189,113,1_9,33.17589576547231,2430.3077968939956,2463.483692659468,1733.2510221944995,2430.3077968939956
43,COMP_M,5,5_38,5_(36-38),103,114,105,129,5_36,143.95154185022025,2438.5154563786245,2582.4669982288447,1796.4706450488802,2438.5154563786245
15,COMP_M,4,4_32,4_(31-32),116,144,146,138,4_31,311.6,2452.3831149435473,2763.983114943547,2088.3237192319016,2452.3831149435473
16,COMP_M,9,9_60,9_(59-60),89,107,141,135,9_59,75.30512249443207,2468.7697823973444,2544.0749048917764,1985.1474355961793,2468.7697823973444
49,COMP_M,0,0_0,M.USER.APP.0,86,94,169,192,None,338.4065040650407,2477.1502291726615,2815.5567332377022,1718.0,2477.1502291726615
12,COMP_M,0,0_6,0_(1-6),122,136,170,122,0_1,52.92513368983957,2481.068583847277,2533.9937175371165,1654.0055519982313,2481.068583847277
48,COMP_M,4,4_27,M.USER.APP.4,86,85,169,112,None,66.49436795994994,2483.1780352800006,2549.6724032399507,1681.0,2483.1780352800006
65,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,2487.0404966781516,2511.441185541527,2273.0,2487.0404966781516
45,COMP_M,5,5_41,5_(36-41),103,112,105,111,5_36,122.74123989218329,2488.4727269725254,2611.2139668647087,1908.500104556233,2488.4727269725254
46,COMP_M,2,2_19,M.USER.APP.2,117,120,178,168,None,225.02,2493.1358720191324,2718.1558720191324,1566.0,2493.1358720191324
15,COMP_M,4,4_34,4_(33-34),121,147,176,144,4_33,33.02125398512221,2493.5631527165397,2526.584406701662,2136.538099207622,2493.5631527165397
31,COMP_M,2,2_21,2_(19-21),109,146,182,190,2_19,108.78850102669405,2498.1934913621517,2606.981992388846,1801.1038212271023,2498.1934913621517
12,COMP_M,0,0_7,0_(1-7),122,137,170,126,0_1,354.5982905982906,2500.0757205869536,2854.674011185244,1654.0055519982313,2500.0757205869536
39,COMP_M,4,4_30,4_(28-30),100,105,100,186,4_28,200.22821576763485,2503.016502397609,2703.244718165244,2340.9946410156995,2503.016502397609
33,COMP_M,4,4_35,4_(29-35),101,115,118,116,4_29,176.89256198347107,2511.674095043524,2688.566657026995,2235.609035117521,2511.674095043524
68,COMP_M,3,3_22,M.USER.APP.3,92,83,196,185,None,111.345,2513.012345116592,2624.3573451165917,2321.0,2513.012345116592
14,COMP_M,3,3_24,3_(23-24),98,129,133,175,3_23,254.43457943925233,2513.74158613443,2768.1761655736823,2312.677876307186,2513.74158613443
23,COMP_M,9,9_61,9_(55-61),81,90,173,151,9_55,82.6334991708126,2521.9174016664792,2604.550900837292,2229.6835441432395,2521.9174016664792
60,COMP_M,2,2_19,M.USER.APP.2,102,106,195,106,None,34.162955465587046,2528.0879850741253,2562.2509405397122,2111.0,2528.0879850741253
50,COMP_M,2,2_20,2_(19-20),106,118,106,128,2_19,129.9850374064838,2531.26495205978,2661.249989466264,2195.3462577033492,2531.26495205978
11,COMP_M,1,1_15,1_(9-15),93,142,189,121,1_9,63.601703940362086,2531.3247651196493,2594.926469060011,1733.2510221944995,2531.3247651196493
7,COMP_M,9,9_63,9_(60-63),107,132,135,107,9_60,279.8723404255319,2549.0978379935764,2828.9701784191084,2096.01313922511,2549.0978379935764
23,COMP_M,9,9_58,9_(55-58),81,88,173,101,9_55,182.13745704467354,2551.749788939951,2733.8872459846248,2229.6835441432395,2551.749788939951
59,COMP_M,2,2_21,2_(19-21),106,119,106,184,2_19,109.68944099378882,2564.2529051113065,2673.9423461050956,2406.2271112488033,2564.2529051113065
30,COMP_M,9,9_56,9_(55-56),81,87,173,137,9_55,31.084880636604776,2564.742887741628,2595.8277683782326,2453.7086149965735,2564.742887741628
48,COMP_M,4,4_28,4_(27-28),85,100,112,100,4_27,75.34718100890208,2581.677132553464,2657.0243135623664,2549.6724032399507,2581.677132553464
17,COMP_M,0,0_8,0_(1-8),122,133,170,102,0_1,108.17804154302671,2588.0718815996293,2696.249923142656,1998.0355978327636,2588.0718815996293
56,COMP_M,3,3_25,3_(22-25),95,110,109,117,3_22,56.98344370860927,2591.556375372294,2648.5398190809033,2420.5435709061285,2591.556375372294
69,COMP_M,5,5_36,M.USER.APP.5,91,103,187,105,None,24.400688863375432,2599.0699561855045,2623.4706450488798,2335.0,2599.0699561855045
23,COMP_M,9,9_59,9_(55-59),81,89,173,141,9_55,61.34627492130115,2602.9214986573347,2664.267773578636,2229.6835441432395,2602.9214986573347
