id,type,src,dst,app,latency,message,ctime,size,buffer
7,LINK,5,108,9,136.00528178089888,M.USER.APP.9,1165.1263840863644,1880314,26
30,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1167,1880314,27
31,LINK,172,64,2,324.03854738235293,M.USER.APP.2,1175,2621222,28
5,LINK,197,173,8,224.03669481333333,M.USER.APP.8,1180.0797713333334,2752111,27
11,LINK,100,111,1,88.01318969432315,M.USER.APP.1,1192.0663291108003,3020440,27
27,LINK,190,109,3,231.0152942277778,M.USER.APP.3,1196.013764805,2752961,27
32,LINK,195,175,2,156.02382929090908,M.USER.APP.2,1199,2621222,28
21,LINK,3,109,5,140.01804726576577,M.USER.APP.5,1200.0533076799718,4006493,28
13,LINK,106,191,3,90.01537967039106,M.USER.APP.3,1206.0416296309513,2752961,28
33,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1207,4450882,29
34,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1210,1880314,30
12,LINK,112,3,0,86.02485935119047,M.USER.APP.0,1219.05751502,4176371,30
35,LINK,196,185,3,192.01234511659192,M.USER.APP.3,1224,2752961,31
36,LINK,196,185,3,192.01234511659192,M.USER.APP.3,1231,2752961,31
1,LINK,153,74,8,150.07597977192984,8_(52-53),1232.464713717159,4330847,32
8,LINK,113,76,4,111.00546826875,4_(27-28),1235.7907885000034,1749846,33
8,LINK,113,76,4,111.00757838125,4_(27-29),1235.7907885000034,2425082,34
25,LINK,175,106,2,144.04032649230768,M.USER.APP.2,1237.0238292909091,2621222,34
3,LINK,173,110,8,45.05192662264151,M.USER.APP.8,1268.1235313333332,2752111,34
18,LINK,185,112,1,231.02397174603175,M.USER.APP.1,1274.051779381166,3020440,34
11,LINK,111,152,1,165.0862982857143,M.USER.APP.1,1280.0795188051234,3020440,34
2,LINK,174,108,9,123.00513363879598,9_(55-56),1281.66849656849,1534958,35
2,LINK,174,108,9,123.0058368729097,9_(55-58),1281.66849656849,1745225,36
2,LINK,174,111,9,228.06015535135134,9_(55-59),1281.66849656849,4451496,37
2,LINK,174,108,9,123.0095356187291,9_(55-61),1281.66849656849,2851150,38
7,LINK,108,174,9,123.00628867558528,M.USER.APP.9,1301.1316658672633,1880314,37
12,LINK,3,6,0,15.004283457435898,M.USER.APP.0,1305.0823743711906,4176371,37
6,LINK,186,99,3,177.020518,3_(22-25),1307.8604476765386,1702994,38
6,LINK,186,99,3,177.03689280722892,3_(22-23),1307.8604476765386,3062103,39
3,LINK,110,112,8,82.00574553444676,M.USER.APP.8,1313.1754579559747,2752111,39
12,LINK,6,85,0,50.014061855218856,M.USER.APP.0,1320.0866578286264,4176371,39
21,LINK,109,188,5,144.06359512698413,M.USER.APP.5,1340.0713549457375,4006493,39
8,LINK,76,3,4,78.01356469767443,4_(27-28),1346.7962567687534,1749846,39
13,LINK,191,106,3,90.0095139329609,3_(22-25),1353.3774726218057,1702994,40
13,LINK,191,97,3,171.02509920491804,3_(22-23),1353.3774726218057,3062103,41
12,LINK,85,177,0,120.10186270731707,M.USER.APP.0,1370.1007196838452,4176371,41
37,LINK,195,175,2,156.02382929090908,M.USER.APP.2,1379,2621222,42
25,LINK,106,15,2,122.00549522431866,M.USER.APP.2,1381.0641557832168,2621222,42
1,LINK,74,105,8,28.00988777853881,8_(52-53),1382.5406934890889,4330847,42
38,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1384,1880314,43
39,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1386,4450882,44
14,LINK,112,100,3,32.00744043513514,M.USER.APP.3,1391.0800146562742,2752961,44
28,LINK,175,106,2,144.04032649230768,M.USER.APP.2,1393.0476585818183,2621222,44
3,LINK,112,105,8,102.00758157300275,M.USER.APP.8,1395.1812034904215,2752111,44
2,LINK,108,109,9,22.013954163636363,9_(55-56),1404.673630207286,1534958,44
1,LINK,105,88,8,264.0267336234568,8_(52-53),1410.5505812676276,4330847,44
9,LINK,197,173,8,224.03669481333333,M.USER.APP.8,1420.0997141666667,2752111,44
14,LINK,100,186,3,162.01383397487436,M.USER.APP.3,1423.0874550914093,2752961,44
8,LINK,3,15,4,106.00459277165355,4_(27-28),1424.8098214664278,1749846,43
2,LINK,109,106,9,118.00700894063927,9_(55-56),1426.6875843709222,1534958,43
27,LINK,109,106,3,118.01257059817351,M.USER.APP.3,1427.0290590327777,2752961,43
40,LINK,169,112,0,316.02784247333335,M.USER.APP.0,1430,4176371,44
41,LINK,178,107,2,336.04227777419356,M.USER.APP.2,1437,2621222,45
13,LINK,106,112,3,148.03153692592593,3_(22-25),1443.3869865547667,1702994,45
42,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1446,4006493,45
8,LINK,76,98,4,96.03789190625,4_(27-29),1457.8038351500034,2425082,45
19,LINK,185,112,1,231.02397174603175,M.USER.APP.1,1466.065323955157,3020440,45
43,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1470,4006493,46
6,LINK,99,15,3,152.02468107246378,3_(22-25),1484.8809656765386,1702994,45
12,LINK,177,193,0,284.0542385844156,M.USER.APP.0,1490.2025823911622,4176371,45
16,LINK,173,110,9,45.03547762264151,M.USER.APP.9,1492.1486021866665,1880314,45
3,LINK,105,74,8,28.00628335844749,M.USER.APP.8,1497.1887850634241,2752111,45
31,LINK,64,105,2,207.06721082051283,M.USER.APP.2,1499.038547382353,2621222,45
25,LINK,15,99,2,152.03798872463767,M.USER.APP.2,1503.0696510075354,2621222,45
2,LINK,111,100,9,88.01943884716157,9_(55-59),1509.7286519198412,4451496,45
44,LINK,178,107,2,336.04227777419356,M.USER.APP.2,1515,2621222,46
13,LINK,97,5,3,72.0063006234568,3_(22-23),1524.4025718267237,3062103,46
3,LINK,74,153,8,150.0482826491228,M.USER.APP.8,1525.1950684218716,2752111,46
2,LINK,108,5,9,136.00490231741574,9_(55-58),1527.6794670801955,1745225,46
8,LINK,15,77,4,178.00444123350255,4_(27-28),1530.8144142380813,1749846,46
15,LINK,112,3,4,86.0264933452381,M.USER.APP.4,1535.0871875666667,4450882,46
28,LINK,106,15,2,122.00549522431866,M.USER.APP.2,1537.087985074126,2621222,46
16,LINK,110,5,9,76.00406994372294,M.USER.APP.9,1537.184079809308,1880314,46
2,LINK,106,175,9,144.02361473846153,9_(55-56),1544.6945933115614,1534958,46
29,LINK,175,106,2,144.04032649230768,M.USER.APP.2,1549.0714878727274,2621222,46
8,LINK,98,7,4,170.0285303764706,4_(27-29),1553.8417270562534,2425082,46
11,LINK,152,111,1,165.11349797142856,1_(9-10),1556.0184816676401,3972429,47
11,LINK,152,111,1,165.05048374285715,1_(9-11),1556.0184816676401,1766931,48
11,LINK,152,111,1,165.0965953142857,1_(9-12),1556.0184816676401,3380836,49
11,LINK,152,111,1,165.0482827142857,1_(9-13),1556.0184816676401,1689895,50
11,LINK,152,111,1,165.08395205714285,1_(9-15),1556.0184816676401,2938322,51
11,LINK,152,111,1,165.10535677142857,1_(9-18),1556.0184816676401,3687487,52
42,LINK,112,3,5,86.02384817261905,M.USER.APP.5,1558.0294595073528,4006493,52
45,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1561,4006493,53
46,LINK,178,107,2,336.04227777419356,M.USER.APP.2,1566,2621222,54
13,LINK,112,169,3,316.01135329333334,3_(22-25),1591.4185234806928,1702994,53
13,LINK,5,108,3,136.00860141292134,3_(22-23),1596.4088724501805,3062103,53
47,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1597,4006493,54
2,LINK,100,112,9,32.01203107027027,9_(55-59),1597.7480907670029,4451496,54
16,LINK,5,108,9,136.00528178089888,M.USER.APP.9,1613.188149753031,1880314,54
15,LINK,3,76,4,78.0345029612403,M.USER.APP.4,1621.1136809119048,4450882,54
18,LINK,112,100,1,32.00816335135135,M.USER.APP.1,1622.103986402306,3020440,54
6,LINK,15,101,3,108.00442336103896,3_(22-25),1636.9056467490025,1702994,53
2,LINK,108,109,9,22.025919545454546,9_(55-61),1650.6890026989247,2851150,53
18,LINK,100,111,1,88.01318969432315,M.USER.APP.1,1654.1121497536574,3020440,53
25,LINK,99,176,2,114.03590715068493,M.USER.APP.2,1655.107639732173,2621222,53
26,LINK,185,112,3,231.0218488968254,M.USER.APP.3,1658.077669071749,2752961,53
28,LINK,15,99,2,152.03798872463767,M.USER.APP.2,1659.0934802984445,2621222,53
10,LINK,197,173,8,224.03669481333333,M.USER.APP.8,1660.119657,2752111,53
6,LINK,99,15,3,152.04437830434782,3_(22-23),1661.9178584837675,3062103,53
27,LINK,106,191,3,90.01537967039106,M.USER.APP.3,1662.7071639097348,2752961,53
2,LINK,5,110,9,76.00377754329004,9_(55-58),1663.6843693976114,1745225,53
43,LINK,112,3,5,86.02384817261905,M.USER.APP.5,1670.0589190147057,4006493,53
2,LINK,109,104,9,76.00597725366876,9_(55-61),1672.7149222443793,2851150,53
1,LINK,88,184,8,172.02503379768785,8_(52-53),1674.5773148910844,4330847,53
3,LINK,153,74,8,150.07597977192984,8_(52-53),1680.5264793838255,4330847,53
48,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1681,4450882,54
29,LINK,106,15,2,122.00549522431866,M.USER.APP.2,1693.1118143650351,2621222,53
15,LINK,76,113,4,111.01390900625,M.USER.APP.4,1699.1481838731452,4450882,53
2,LINK,112,100,9,32.007267256756755,9_(59-60),1702.9303346032307,2688885,54
32,LINK,175,106,2,144.04032649230768,M.USER.APP.2,1705.0953171636365,2621222,54
31,LINK,105,112,2,102.00722099724518,M.USER.APP.2,1706.105758202866,2621222,54
42,LINK,3,109,5,140.01804726576577,M.USER.APP.5,1707.137529084524,4006493,54
21,LINK,188,109,5,144.036633015873,5_(36-41),1715.1458196379392,2307880,54
21,LINK,188,109,5,144.05529568253968,5_(36-37),1715.1458196379392,3483628,55
21,LINK,188,109,5,144.04989742857143,5_(36-38),1715.1458196379392,3143538,56
4,LINK,173,110,8,45.05192662264151,M.USER.APP.8,1716.1852969999998,2752111,56
49,LINK,169,112,0,316.02784247333335,M.USER.APP.0,1718,4176371,57
11,LINK,111,105,1,134.00843403184714,1_(9-10),1721.1319796390687,3972429,57
8,LINK,7,105,4,174.01955711290321,4_(27-29),1723.870257432724,2425082,57
7,LINK,174,108,9,123.00513363879598,9_(55-56),1729.7302622351563,1534958,58
7,LINK,174,108,9,123.0058368729097,9_(55-58),1729.7302622351563,1745225,59
7,LINK,174,111,9,228.06015535135134,9_(55-59),1729.7302622351563,4451496,60
7,LINK,174,108,9,123.0095356187291,9_(55-61),1729.7302622351563,2851150,61
13,LINK,108,134,3,243.01628778191488,3_(22-23),1732.4174738631018,3062103,61
2,LINK,100,111,9,88.0117418558952,9_(59-60),1734.9376018599874,2688885,61
18,LINK,111,152,1,165.0862982857143,M.USER.APP.1,1742.1253394479804,3020440,60
4,LINK,110,112,8,82.00574553444676,M.USER.APP.8,1761.2372236226413,2752111,57
50,LINK,195,175,2,156.02382929090908,M.USER.APP.2,1767,2621222,58
14,LINK,186,99,3,177.020518,3_(22-25),1769.9062683193956,1702994,58
14,LINK,186,99,3,177.03689280722892,3_(22-23),1769.9062683193956,3062103,59
41,LINK,107,2,2,74.01056944354839,M.USER.APP.2,1773.0422777741935,2621222,59
45,LINK,112,3,5,86.02384817261905,M.USER.APP.5,1782.0883785220585,4006493,58
51,LINK,169,112,0,316.02784247333335,M.USER.APP.0,1793,4176371,59
43,LINK,3,109,5,140.01804726576577,M.USER.APP.5,1793.1613772571427,4006493,59
2,LINK,175,106,9,144.04211318461537,9_(56-57),1798.2415725360042,2737357,60
52,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1808,4006493,61
31,LINK,112,110,2,82.00547227974948,M.USER.APP.2,1808.112979200111,2621222,61
27,LINK,191,106,3,90.0095139329609,3_(22-25),1810.0430069005893,1702994,62
27,LINK,191,97,3,171.02509920491804,3_(22-23),1810.0430069005893,3062103,63
28,LINK,99,176,2,114.03590715068493,M.USER.APP.2,1811.1314690230822,2621222,62
6,LINK,15,106,3,122.00641950314466,3_(22-23),1813.9622367881154,3062103,62
29,LINK,15,99,2,152.03798872463767,M.USER.APP.2,1815.1173095893537,2621222,62
3,LINK,74,105,8,28.00988777853881,8_(52-53),1830.6024591557552,4330847,61
25,LINK,176,99,2,114.0283374109589,2_(19-20),1831.99829548621,2068631,62
25,LINK,176,103,2,108.01291637603306,2_(19-21),1831.99829548621,3125763,63
4,LINK,112,105,8,102.00758157300275,M.USER.APP.8,1843.242969157088,2752111,63
1,LINK,184,75,8,124.02547557058824,8_(52-53),1846.6023486887723,4330847,63
53,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1847,1880314,64
41,LINK,2,92,2,44.044427491525425,M.USER.APP.2,1847.0528472177418,2621222,64
42,LINK,109,188,5,144.06359512698413,M.USER.APP.5,1847.1555763502897,4006493,64
32,LINK,106,15,2,122.00549522431866,M.USER.APP.2,1849.1356436559442,2621222,64
35,LINK,185,112,3,231.0218488968254,M.USER.APP.3,1850.0900141883408,2752961,64
17,LINK,112,3,0,86.02485935119047,M.USER.APP.0,1851.11503004,4176371,64
7,LINK,108,109,9,22.013954163636363,9_(55-56),1852.7353958739523,1534958,64
19,LINK,112,100,1,32.00816335135135,M.USER.APP.1,1853.1279581483377,3020440,64
11,LINK,105,74,1,28.00906947260274,1_(9-10),1855.140413670916,3972429,64
3,LINK,105,88,8,264.0267336234568,8_(52-53),1858.612346934294,4330847,64
21,LINK,109,3,5,140.01039585585585,5_(36-41),1859.182452653812,2307880,64
37,LINK,175,106,2,144.04032649230768,M.USER.APP.2,1861.1191464545457,2621222,64
15,LINK,113,76,4,111.00546826875,4_(27-28),1867.8483035200034,1749846,65
15,LINK,113,76,4,111.00757838125,4_(27-29),1867.8483035200034,2425082,66
16,LINK,108,174,9,123.00628867558528,M.USER.APP.9,1868.4227556440007,1880314,66
7,LINK,109,106,9,118.00700894063927,9_(55-56),1874.7493500375886,1534958,66
45,LINK,3,109,5,140.01804726576577,M.USER.APP.5,1879.1852254297617,4006493,66
11,LINK,74,153,1,150.06969173684212,1_(9-10),1883.1494831435186,3972429,66
19,LINK,100,111,1,88.01318969432315,M.USER.APP.1,1885.1361214996891,3020440,66
11,LINK,111,105,1,134.00375144585988,1_(9-11),1886.182463381926,1766931,66
31,LINK,110,173,2,45.049457018867926,M.USER.APP.2,1890.1184514798606,2621222,66
41,LINK,92,179,2,264.0403264923077,M.USER.APP.2,1891.0972747092674,2621222,66
54,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1893,4006493,67
47,LINK,112,3,5,86.02384817261905,M.USER.APP.5,1894.1178380294114,4006493,67
27,LINK,106,112,3,148.03153692592593,3_(22-25),1900.0525208335503,1702994,66
13,LINK,169,192,3,344.0122517553957,3_(22-25),1907.429876774026,1702994,65
2,LINK,111,162,9,165.0369697256637,9_(60-62),1921.2745476111534,4177579,66
2,LINK,111,179,9,63.007630174657535,9_(60-63),1921.2745476111534,2228011,67
25,LINK,103,0,2,58.01104509893993,2_(19-21),1940.011211862243,3125763,64
20,LINK,173,110,9,45.03547762264151,M.USER.APP.9,1940.210367853333,1880314,64
4,LINK,105,74,8,28.00628335844749,M.USER.APP.8,1945.2505507300907,2752111,64
25,LINK,99,6,2,36.00746798194946,2_(19-20),1946.0266328971688,2068631,64
14,LINK,99,15,3,152.02468107246378,3_(22-25),1946.9267863193957,1702994,64
7,LINK,111,100,9,88.01943884716157,9_(55-59),1957.7904175865076,4451496,64
8,LINK,105,93,4,201.08134485365855,4_(29-35),1958.479940837246,3335139,65
8,LINK,105,7,4,174.01487077419355,4_(29-31),1958.479940837246,1843976,66
17,LINK,3,6,0,15.004283457435898,M.USER.APP.0,1965.2100847809522,4176371,66
29,LINK,99,176,2,114.03590715068493,M.USER.APP.2,1967.1552983139914,2621222,66
32,LINK,15,99,2,152.03798872463767,M.USER.APP.2,1971.1411388802628,2621222,65
19,LINK,111,152,1,165.0862982857143,M.USER.APP.1,1973.1493111940122,3020440,65
4,LINK,74,153,8,150.0482826491228,M.USER.APP.8,1973.2568340885382,2752111,65
7,LINK,108,5,9,136.00490231741574,9_(55-58),1975.741232746862,1745225,64
55,LINK,199,197,8,240.01994283333335,M.USER.APP.8,1976,2752111,65
15,LINK,76,3,4,78.01356469767443,4_(27-28),1978.8537717887534,1749846,65
6,LINK,106,104,3,162.00655654124748,3_(23-24),1979.30873726292,3258601,66
6,LINK,106,109,3,118.01397569863013,3_(23-26),1979.30873726292,3060678,67
17,LINK,6,85,0,50.014061855218856,M.USER.APP.0,1980.214368238388,4176371,67
27,LINK,97,5,3,72.0063006234568,3_(22-23),1981.0681061055072,3062103,67
25,LINK,6,85,2,50.006965087542085,2_(19-20),1982.0341008791183,2068631,67
2,LINK,179,92,9,264.0342770923077,9_(60-63),1984.282177785811,2228011,67
20,LINK,110,5,9,76.00406994372294,M.USER.APP.9,1985.2458454759746,1880314,67
43,LINK,109,188,5,144.06359512698413,M.USER.APP.5,1987.1736236160555,4006493,67
28,LINK,176,99,2,114.0283374109589,2_(19-20),1988.0221247771192,2068631,68
28,LINK,176,103,2,108.01291637603306,2_(19-21),1988.0221247771192,3125763,69
31,LINK,173,110,2,45.039030773584905,2_(19-20),1990.774168795269,2068631,70
31,LINK,173,110,2,45.05897666037736,2_(19-21),1990.774168795269,3125763,71
56,LINK,194,190,3,80.013764805,M.USER.APP.3,1992,2752961,70
7,LINK,106,175,9,144.02361473846153,9_(55-56),1992.7563589782278,1534958,70
2,LINK,106,15,9,122.00573869392034,9_(56-57),1993.1777568405596,2737357,70
57,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1998,4450882,71
25,LINK,0,109,2,128.02016621290323,2_(19-21),1998.022256961183,3125763,71
21,LINK,3,48,5,130.00894527131783,5_(36-41),1999.192848509668,2307880,71
58,LINK,187,112,5,112.02945950735294,M.USER.APP.5,2003,4006493,72
21,LINK,109,106,5,118.01590697716895,5_(36-37),2003.2377483363518,3483628,72
52,LINK,112,3,5,86.02384817261905,M.USER.APP.5,2006.1472975367642,4006493,72
50,LINK,175,106,2,144.04032649230768,M.USER.APP.2,2017.1429757454548,2621222,72
18,LINK,152,111,1,165.11349797142856,1_(9-10),2018.0643023104972,3972429,73
18,LINK,152,111,1,165.05048374285715,1_(9-11),2018.0643023104972,1766931,74
18,LINK,152,111,1,165.0965953142857,1_(9-12),2018.0643023104972,3380836,75
18,LINK,152,111,1,165.0482827142857,1_(9-13),2018.0643023104972,1689895,76
18,LINK,152,111,1,165.08395205714285,1_(9-15),2018.0643023104972,2938322,77
18,LINK,152,111,1,165.10535677142857,1_(9-18),2018.0643023104972,3687487,78
11,LINK,105,74,1,28.004034089041095,1_(9-11),2020.186214827786,1766931,78
17,LINK,85,177,0,120.10186270731707,M.USER.APP.0,2030.228430093607,4176371,78
1,LINK,75,106,8,34.007535348341236,8_(53-54),2030.5217636533,3179917,79
31,LINK,110,5,2,76.00447755627705,2_(19-20),2035.8131995688539,2068631,78
36,LINK,185,112,3,231.0218488968254,M.USER.APP.3,2042.1023593049326,2752961,78
7,LINK,100,112,9,32.01203107027027,9_(55-59),2045.8098564336692,4451496,78
27,LINK,112,169,3,316.01135329333334,3_(22-25),2048.0840577594763,1702994,78
11,LINK,74,153,1,150.03099878947367,1_(9-11),2048.190248916827,1766931,78
47,LINK,3,109,5,140.01804726576577,M.USER.APP.5,2051.233932953571,4006493,78
11,LINK,111,105,1,134.00717799575372,1_(9-12),2051.2790586962115,3380836,78
27,LINK,5,108,3,136.00860141292134,3_(22-23),2053.074406728964,3062103,78
15,LINK,3,15,4,106.00459277165355,4_(27-28),2056.867336486428,1749846,78
20,LINK,5,108,9,136.00528178089888,M.USER.APP.9,2061.2499154196976,1880314,78
1,LINK,106,185,8,246.0114385503597,8_(53-54),2064.5292990016414,3179917,78
59,LINK,195,175,2,156.02382929090908,M.USER.APP.2,2072,2621222,79
56,LINK,190,109,3,231.0152942277778,M.USER.APP.3,2072.013764805,2752961,79
25,LINK,85,177,2,120.05045441463415,2_(19-20),2080.235395181149,2068631,78
31,LINK,110,112,2,82.0065256012526,2_(19-21),2080.872176229231,3125763,78
26,LINK,112,100,3,32.00744043513514,M.USER.APP.3,2084.149807045163,2752961,77
15,LINK,76,98,4,96.03789190625,4_(27-29),2089.8613501700033,2425082,76
28,LINK,103,0,2,58.01104509893993,2_(19-21),2096.035041153152,3125763,76
6,LINK,109,190,3,231.01700376666668,3_(23-26),2097.32271296155,3060678,76
13,LINK,134,108,3,243.01733298404255,3_(23-24),2097.7766187878738,3258601,77
13,LINK,134,108,3,243.01628020212766,3_(23-26),2097.7766187878738,3060678,78
7,LINK,108,109,9,22.025919545454546,9_(55-61),2098.750768365591,2851150,78
14,LINK,15,101,3,108.00442336103896,3_(22-25),2098.9514673918593,1702994,78
28,LINK,99,6,2,36.00746798194946,2_(19-20),2102.050462188078,2068631,78
44,LINK,107,2,2,74.01056944354839,M.USER.APP.2,2109.084555548387,2621222,78
60,LINK,195,175,2,156.02382929090908,M.USER.APP.2,2111,2621222,79
7,LINK,5,110,9,76.00377754329004,9_(55-58),2111.7461350642775,1745225,79
2,LINK,15,7,9,66.0112648436214,9_(56-57),2115.18349553448,2737357,79
26,LINK,100,186,3,162.01383397487436,M.USER.APP.3,2116.1572474802983,2752961,79
54,LINK,112,3,5,86.02384817261905,M.USER.APP.5,2118.176757044117,4006493,79
7,LINK,109,104,9,76.00597725366876,9_(55-61),2120.7766879110454,2851150,79
21,LINK,106,189,5,138.01674821153847,5_(36-37),2121.253655313521,3483628,79
3,LINK,88,184,8,172.02503379768785,8_(52-53),2122.6390805577507,4330847,79
61,LINK,196,185,3,192.01234511659192,M.USER.APP.3,2123,2752961,80
32,LINK,99,176,2,114.03590715068493,M.USER.APP.2,2123.1791276049007,2621222,80
14,LINK,99,15,3,152.04437830434782,3_(22-23),2123.963679126625,3062103,80
45,LINK,109,188,5,144.06359512698413,M.USER.APP.5,2127.191670881821,4006493,79
8,LINK,7,5,4,31.003395904235727,4_(29-31),2132.4948116114397,1843976,78
37,LINK,106,15,2,122.00549522431866,M.USER.APP.2,2137.2180833328675,2621222,76
31,LINK,5,111,2,164.01044763131313,2_(19-20),2137.2543929759745,2068631,76
52,LINK,3,109,5,140.01804726576577,M.USER.APP.5,2137.2577811261904,4006493,76
28,LINK,6,85,2,50.006965087542085,2_(19-20),2138.0579301700277,2068631,76
6,LINK,104,3,3,54.01324634552846,3_(23-24),2141.3152938041676,3258601,75
62,LINK,195,175,2,156.02382929090908,M.USER.APP.2,2142,2621222,76
29,LINK,176,99,2,114.0283374109589,2_(19-20),2144.0459540680285,2068631,77
29,LINK,176,103,2,108.01291637603306,2_(19-21),2144.0459540680285,3125763,78
21,LINK,109,108,5,22.028577618181817,5_(36-38),2147.287645764923,3143538,78
17,LINK,177,193,0,284.0542385844156,M.USER.APP.0,2150.330292800924,4176371,78
7,LINK,112,100,9,32.007267256756755,9_(59-60),2150.9921002698966,2688885,79
28,LINK,0,109,2,128.02016621290323,2_(19-21),2154.046086252092,3125763,79
8,LINK,93,6,4,72.03970403571428,4_(29-35),2159.5612856909047,3335139,78
15,LINK,15,77,4,178.00444123350255,4_(27-28),2162.8719292580818,1749846,78
